dtmc_3341_size72532	0.6584711584711589	117	316.8799999999976	22.559999999999995	57.454545454545496	573	44	117
dtmc_3342_size2529	0	0	0	0	0	0	0	0
dtmc_3346_size2690	0.6288840788840788	18	13.280000000000005	2.7199999999999998	8.909090909090908	22	6	18
dtmc_3348_size18090	0.30130618276925164	352	32.95999999999997	169.19999999999973	127.7024793388429	66	303	352
dtmc_3352_size70913	0.32900432900432897	13	572.4799999999899	4.32	5.12396694214876	1028	8	13
dtmc_3353_size1630	0.6190476190476191	4	1.44	1.2000000000000002	2.1818181818181817	2	3	4
dtmc_3356_size53805	0.5366306507699949	488	245.99999999999974	112.48000000000015	222.3966942148757	447	202	488
dtmc_3357_size9433	0.6157919531448948	85	12.640000000000002	23.43999999999999	40.09917355371901	22	48	85
dtmc_3365_size5120	0.2357698495629528	29	7.920000000000002	9.92	10.0	15	18	29
dtmc_3369_size2937	0	0	0	0.4	0	0	1	0
dtmc_3380_size54695	0.2926046176046175	48	232.56000000000074	19.360000000000003	17.0909090909091	459	32	48
dtmc_3385_size13097	0	0	40.40000000000001	0	0	71	0	0
dtmc_3390_size11875	0.3500000000000001	4	0.4	2.56	1.71900826446281	1	4	4
dtmc_3391_size33542	0.37773457162992025	86	88.48000000000006	36.079999999999984	35.0247933884298	162	62	86
dtmc_3396_size15317	0	0	16.320000000000004	0	0	28	0	0
dtms_3397_size103889	0.5685441146155433	210	66.15999999999998	58.31999999999994	95.0909090909092	123	115	210
dtmc_3399_size30079	0.3631444424811772	98	73.19999999999999	43.11999999999999	39.55371900826444	133	76	98
dtmc_3405_size6445	0.6184320887445887	48	18.000000000000004	14.240000000000006	23.785123966942155	37	27	48
dtmc_3406_size30712	0	0	0	1.8399999999999999	0	0	4	0
dtmc_3407_size24537	0.37668240850059004	44	172.40000000000003	12.800000000000006	16.36363636363636	334	25	44
dtmc_3415_size2398	0.11389610389610386	5	2.96	8.24	2.1487603305785123	5	16	5
dtmc_3416_size61734	0.26666666666666683	2	150.08000000000007	1.3599999999999999	0.7768595041322315	281	2	2
dtmc_3419_size18337	0.47506012506012507	36	33.91999999999999	14.880000000000004	15.785123966942152	62	24	36
dtmc_3422_size13484	0.34701948051948023	50	14.000000000000005	42.87999999999995	19.355371900826455	26	83	50
dtmc_3423_size7990	0.2423414034525146	18	33.51999999999996	10.08	7.0413223140495855	75	17	18
dtmc_3424_size17600	0.29989761561190104	70	45.040000000000006	28.719999999999988	26.066115702479358	83	52	70
dtmc_3429_size21378	0.19052595552595525	65	111.84000000000019	23.759999999999994	21.223140495867785	242	45	65
dtmc_3434_size6539	0.5396714396714395	39	14.080000000000007	11.920000000000002	17.23966942148761	30	24	39
dtmc_3435_size110313	0.5760114062654451	866	396.39999999999645	238.5599999999997	401.8842975206615	751	435	866
dtmc_3436_size764	0	0	0	0	0	0	0	0
dtmc_3439_size21564	0.4715270620032522	42	74.55999999999999	11.120000000000003	17.85123966942149	135	20	42
dtmc_3440_size4644	0	0	0.4	0	0	1	0	0
dtmc_3442_size37917	0.4833702672988389	196	118.64000000000007	111.20000000000016	86.72727272727278	200	196	196
dtmc_3444_size18863	0.41752569616647284	103	64.71999999999997	36.479999999999976	43.71900826446283	120	62	103
dtmc_3445_size1777	0	0	0	0	0	0	0	0
dtmc_3446_size80174	0.5204922732173914	211	191.60000000000014	50.87999999999993	93.43801652892553	369	102	211
dtmc_3454_size37919	0.19769119769119753	21	8.64	7.120000000000001	5.983471074380163	16	13	21
dtmc_3455_size1117	0	0	10.8	0	0	19	0	0
dtmc_3458_size23932	0.573623995052567	98	33.35999999999997	42.87999999999997	47.22314049586777	61	84	98
dtmc_3462_size520	0	0	0	0	0	0	0	0
dtmc_3463_size1187	0.17272727272727278	4	0.8	1.92	1.1735537190082646	2	3	4
dtmc_3464_size3433	0	0	3.12	0	0	6	0	0
dtmc_3466_size21646	0	0	18.72000000000001	0	0	35	0	0
dtmc_3467_size44066	0.35018896447467884	7	10.0	26.239999999999988	3.223140495867768	16	49	7
dtmc_3473_size7644	0.4111255411255409	10	2.4	1.6	3.8016528925619832	4	4	10
dtmc_3477_size39541	0	0	9.280000000000001	0	0	19	0	0
dtmc_3481_size7089	0.3520598845598844	30	29.2	13.680000000000005	11.636363636363638	54	22	30
dtmc_3484_size5398	0	0	32.239999999999995	0	0	58	0	0
dtmc_3489_size7372	0.47567786710643845	35	19.120000000000005	16.640000000000004	15.388429752066116	35	29	35
dtmc_3490_size4267	0.31298701298701304	7	4.48	7.36	2.760330578512397	8	14	7
dtmc_3492_size15936	0.32272727272727264	4	22.0	1.92	1.5702479338842976	43	3	4
dtmc_3493_size2437	0	0	0	0	0	0	0	0
dtmc_3494_size45302	0.6500499500499497	26	31.11999999999998	9.920000000000003	13.421487603305785	53	20	26
dtmc_3496_size7135	0.4781977456505756	53	13.600000000000007	20.24	22.925619834710762	30	36	53
dtmc_3499_size20617	0.6666666666666666	2	75.52000000000008	0.64	1.0413223140495866	128	1	2
dtmc_3500_size52917	0.5036442491832827	269	407.67999999999864	75.35999999999997	121.70247933884303	696	141	269
dtmc_3504_size64441	0.869047619047619	18	3.12	24.71999999999999	10.46280991735537	6	46	18
dtmc_3507_size1065	0	0	12.960000000000006	0	0	29	0	0
dtmc_3508_size28858	0	0	0	0	0	0	0	0
dtmc_3509_size10076	0	0	14.640000000000008	2.08	0	31	4	0
dtmc_3513_size28245	0	0	109.84000000000023	0	0	224	0	0
dtmc_3515_size3047	0	0	17.520000000000003	0	0	31	0	0
dtmc_3516_size3545	0	0	3.12	0	0	6	0	0
dtmc_3519_size33172	0.5554512838759416	73	29.36	35.04	34.46280991735537	54	61	73
dtmc_3520_size6200	0.1717171717171713	3	29.759999999999984	0.72	0.8099173553719008	61	1	3
dtmc_3521_size7114	0	0	0	0	0	0	0	0
dtmc_3523_size19546	0	0	0	0	0	0	0	0
dtmc_3525_size5716	0	0	0	2.0	0	0	3	0
dtmc_3526_size48319	0.3337358547884864	19	14.800000000000006	19.280000000000005	7.65289256198347	25	36	19
dtmc_3530_size3761	0.0909090909090903	1	0	23.75999999999998	0.18181818181818182	0	49	1
dtmc_3541_size31494	0.5874628317810134	22	35.51999999999999	5.04	11.02479338842975	57	12	22
dtmc_3542_size3801	0.30505952380952367	32	19.919999999999998	12.720000000000002	11.09090909090909	43	22	32
dtmc_3544_size11596	0.48484848484848475	5	29.04	1.3599999999999999	2.28099173553719	51	2	5
dtmc_3546_size23683	0.5457207429810169	219	133.0400000000002	38.39999999999999	98.19834710743794	253	69	219
dtmc_3547_size4805	1.0	5	0	0	2.9752066115702474	0	0	5
dtmc_3548_size6740	0.1621212121212119	8	2.0	9.120000000000001	2.1652892561983474	3	21	8
dtmc_3550_size63864	0.520942226497782	36	54.96	18.000000000000004	16.198347107438014	95	36	36
dtmc_3551_size77871	0.2806072821945848	252	630.9599999999915	78.48000000000005	81.91735537190092	1257	144	252
dtmc_3552_size6710	0	0	0	3.04	0	0	7	0
dtmc_3555_size3286	0.3008658008658006	7	0.8	3.84	2.578512396694215	2	7	7
dtmc_3556_size29917	0.46426134571829997	151	64.88000000000002	16.400000000000006	66.41322314049577	106	34	151
dtmc_3566_size11263	0.1638724911452182	22	36.15999999999998	6.319999999999999	5.735537190082642	70	14	22
dtmc_3569_size45673	0.38890597204089244	126	82.16000000000005	46.79999999999997	47.719008264462886	179	92	126
dtmc_3570_size6130	0.39944341372912795	7	3.8400000000000007	3.7600000000000002	2.727272727272727	7	7	7
dtmc_3571_size940	0	0	7.28	0	0	13	0	0
dtmc_3572_size19932	0.09090909090909031	3	28.640000000000015	1.2000000000000002	0.5454545454545454	45	3	3
dtmc_3576_size8680	0.3333333333333333	3	15.760000000000005	0	1.3388429752066116	26	0	3
dtmc_3578_size17927	0	0	0.4	0	0	1	0	0
dtmc_3579_size11764	0.8846153846153846	13	0.72	1.3599999999999999	7.669421487603303	1	2	13
dtmc_3585_size87277	0.3311349743388575	103	54.23999999999997	86.64000000000003	42.92561983471073	97	150	103
dtmc_3594_size4012	0.24291211434068558	21	8.640000000000002	7.36	6.545454545454543	19	14	21
dtmc_3599_size33214	0.7509497305415673	49	0	11.280000000000003	25.83471074380165	0	20	49
dtmc_3603_size1982	0	0	0	0	0	0	0	0
dtmc_3606_size694	0	0	2.56	0	0	5	0	0
dtmc_3608_size19929	0.4620808262317694	53	28.400000000000006	28.79999999999999	22.578512396694226	53	53	53
dtmc_3609_size2881	0	0	2.48	0	0	5	0	0
dtmc_3611_size7554	0.22354680343810757	46	24.31999999999999	21.999999999999996	15.619834710743806	43	41	46
dtmc_3613_size6072	0.6005583922250585	39	25.439999999999994	6.720000000000001	18.2809917355372	42	12	39
dtmc_3615_size56482	0.35291434755720447	42	143.84000000000054	14.720000000000004	15.107438016528928	284	29	42
dtmc_3616_size33757	0.24454756994024052	191	68.4	64.71999999999996	63.96694214876018	134	123	191
dtmc_3623_size3685	0	0	0	3.6800000000000006	0	0	6	0
dtmc_3627_size8475	0	0	10.48	0	0	16	0	0
dtmc_3629_size20855	0.3342332766439908	56	119.04000000000022	29.999999999999993	22.826446280991743	214	50	56
dtmc_3630_size1297	0.16883116883116886	7	0.4	3.6000000000000005	2.016528925619835	1	6	7
dtmc_3631_size9437	0.41414366883116877	16	11.120000000000003	3.92	6.859504132231405	18	8	16
dtmc_3633_size80989	0.395724924436715	229	54.07999999999998	123.60000000000018	92.95867768595019	101	215	229
dtmc_3635_size42943	0.5444396051103373	82	64.0	23.999999999999986	38.760330578512374	111	45	82
dtmc_3638_size6716	0.5786435786435785	6	2.4800000000000004	1.84	2.84297520661157	4	3	6
dtmc_3641_size42696	0.31899350649350633	12	6.079999999999999	4.959999999999999	4.876033057851239	12	9	12
dtmc_3645_size9596	1.0	1	20.16	0	0.5950413223140495	37	0	1
dtmc_3646_size23331	0.216934046345811	17	16.800000000000004	46.87999999999997	5.537190082644627	33	82	17
dtmc_3647_size59201	0.4279601571268241	222	415.199999999994	80.16000000000001	96.23140495867762	730	144	222
dtmc_3648_size16185	0.29881936245572605	11	8.160000000000004	5.36	4.033057851239669	18	9	11
dtmc_3650_size4337	0.5864069264069264	15	10.16	4.88	7.0413223140495855	17	8	15
dtmc_3652_size4754	0	0	6.24	0	0	10	0	0
dtmc_3657_size19789	0.4848805515472182	9	10.400000000000002	4.24	4.24793388429752	21	8	9
dtmc_3658_size1353	0	0	1.04	0	0	2	0	0
dtmc_3659_size14011	0.5071892393320966	28	25.760000000000005	9.280000000000001	12.413223140495868	44	16	28
dtmc_3669_size59802	0.34825947615710084	1182	406.07999999999475	394.3999999999967	470.9917355371911	715	724	1182
dtmc_3674_size40654	0	0	226.71999999999986	2.0	0	443	3	0
dtmc_3680_size18840	0.30912539461390076	174	66.08	52.63999999999998	64.16528925619829	123	94	174
dtmc_3681_size97351	0.2606190606190603	37	32.8	72.96000000000005	12.396694214876034	55	133	37
dtmc_3682_size45192	0.46092352092352074	60	107.7600000000001	27.679999999999996	26.231404958677707	173	51	60
dtmc_3685_size3389	0	0	27.759999999999994	0	0	55	0	0
dtmc_3686_size5196	0.2589240620490619	24	22.64	12.400000000000004	8.760330578512395	40	21	24
dtmc_3687_size4685	0.5602659245516387	14	9.040000000000004	1.6	6.5950413223140485	17	4	14
dtmc_3691_size2710	0.6199134199134199	6	2.4	1.2000000000000002	2.8595041322314048	4	3	6
dtmc_3692_size18570	0.3991058544629972	84	33.60000000000001	34.959999999999994	33.867768595041355	60	58	84
dtmc_3694_size9751	0.38459131075110514	194	11.840000000000005	74.95999999999997	72.49586776859496	23	141	194
dtmc_3695_size1887	0.1557414421997754	24	5.919999999999999	8.72	6.99173553719008	10	17	24
dtmc_3698_size30080	0.35377972623735293	59	33.44	58.959999999999944	23.28925619834711	65	114	59
dtmc_3699_size26747	0.2888888888888889	3	1.92	10.0	1.2231404958677687	3	18	3
dtmc_3701_size13693	0.26886935636935605	74	96.80000000000011	30.08	26.247933884297552	189	50	74
dtmc_3702_size680	0.0909090909090903	1	3.76	0.8	0.18181818181818182	8	2	1
dtmc_3705_size2095	0	0	0.72	0.4	0	1	1	0
dtmc_3708_size4655	0.8214285714285713	12	12.560000000000004	2.24	6.942148760330578	20	5	12
dtmc_3716_size2386	0.5352879443788534	11	1.6	4.5600000000000005	5.206611570247934	4	10	11
dtmc_3724_size16982	0	0	19.76000000000001	17.440000000000005	0	32	31	0
dtmc_3732_size67566	0.5462146096992533	749	353.7599999999973	143.76000000000022	340.6280991735542	641	274	749
dtmc_3735_size15423	0.24382215007215005	12	4.64	12.560000000000004	4.9256198347107425	11	21	12
dtmc_3739_size18325	0.6058201058201059	6	2.0	34.48	3.3553719008264458	5	59	6
dtmc_3741_size22997	0.6667584940312213	132	61.76000000000003	35.59999999999998	66.2809917355372	99	69	132
dtmc_3742_size6885	0	0	0	0	0	0	0	0
dtmc_3743_size62733	0.36091217558608846	92	55.119999999999955	41.039999999999964	36.42975206611571	110	75	92
dtmc_3745_size125037	0.28934683170120146	206	112.00000000000028	144.4	80.06611570247925	211	252	206
dtmc_3749_size31939	0	0	4.08	0	0	7	0	0
dtmc_3751_size3386	0.2204545454545452	4	0.64	14.800000000000004	1.2231404958677685	1	26	4
dtmc_3752_size3424	0.2635265503190029	53	51.43999999999993	13.840000000000003	16.7107438016529	110	25	53
dtmc_3755_size7107	0	0	0	0	0	0	0	0
dtmc_3756_size203610	0.5536129006601438	762	1186.4	169.36000000000027	341.7355371900826	2452	323	762
dtmc_3761_size28666	0.4114412978996313	72	60.87999999999997	26.64	32.1818181818182	106	49	72
dtmc_3762_size45683	0	0	1.28	0	0	2	0	0
dtmc_3765_size8496	0.4253915971307273	46	16.880000000000003	15.440000000000007	19.272727272727284	30	29	46
dtmc_3769_size21090	0	0	4.24	29.91999999999999	0	7	53	0
dtmc_3782_size4430	0.23593073593073588	21	5.199999999999999	9.68	7.140495867768593	9	16	21
dtmc_3783_size9071	0.7237037037037037	10	1.04	1.92	5.40495867768595	2	3	10
dtmc_3788_size16702	0.3204545454545452	8	3.5200000000000005	0	2.7107438016528924	7	0	8
dtmc_3789_size34393	0	0	6.32	0	0	14	0	0
dtmc_3792_size3266	0	0	0	0	0	0	0	0
dtmc_3795_size96072	0.50603526989682	1524	376.15999999999474	435.03999999999564	681.107438016523	708	829	1524
dtmc_3797_size3858	0	0	13.360000000000003	0	0	24	0	0
dtmc_3801_size26595	0.5613417084005318	51	23.600000000000012	34.879999999999974	23.933884297520667	40	62	51
dtmc_3802_size1217	0.5024242424242424	10	2.08	2.64	4.462809917355371	4	4	10
dtmc_3804_size39974	0.34490533035987553	55	60.39999999999994	29.35999999999999	21.22314049586778	111	54	55
dtmc_3806_size8872	0	0	0	0	0	0	0	0
dtmc_3809_size42107	0.273217893217893	15	86.64000000000014	6.24	5.074380165289256	166	12	15
dtmc_3811_size32034	0.7601211174981664	183	51.839999999999996	42.31999999999996	97.4545454545453	88	85	183
dtmc_3815_size1729	0	0	5.68	0	0	8	0	0
dtmc_3817_size3054	0.2253444178817309	134	25.999999999999986	50.55999999999997	41.60330578512398	59	88	134
dtmc_3820_size1777	0	0	0	13.760000000000003	0	0	25	0
dtmc_3821_size9101	0.40295995670995677	20	119.52000000000008	4.8	8.77685950413223	202	10	20
dtmc_3822_size12743	0.5836940836940836	9	6.640000000000001	13.360000000000003	4.3801652892561975	13	24	9
dtmc_3824_size791	0	0	0	15.120000000000006	0	0	28	0
dtmc_3827_size20745	0.23017663975110744	94	21.600000000000005	47.519999999999946	29.421487603305817	42	89	94
dtmc_3834_size29299	0.43250273295727887	220	92.56000000000014	89.6800000000001	94.80991735537192	194	160	220
dtmc_3842_size23422	0.39107125678554205	70	86.00000000000006	22.879999999999995	28.380165289256226	161	42	70
dtmc_3847_size3453	0	0	0	0	0	0	0	0
dtmc_3857_size63738	0.6421563749149959	145	16.480000000000004	32.55999999999998	73.53719008264478	30	57	145
dtmc_3858_size63290	0.3996096881513548	72	74.32	28.23999999999999	30.082644628099192	136	50	72
dtmc_3866_size3785	0.19923039923039926	7	1.04	11.200000000000001	2.512396694214876	2	20	7
dtmc_3867_size8014	0.3817401817401814	74	9.280000000000003	39.039999999999964	28.264462809917394	20	84	74
dtmc_3873_size1235	0	0	0	0	0	0	0	0
dtmc_3883_size1334	0	0	1.12	0	0	2	0	0
dtmc_3885_size1699	0	0	4.64	0	0	8	0	0
dtmc_3892_size49156	0.3050901168548224	102	92.9600000000002	39.439999999999976	35.33884297520663	203	71	102
dtmc_3896_size13742	0.5199202913488625	35	25.68	11.440000000000005	15.520661157024795	45	21	35
dtmc_3898_size5489	0.29062107720644303	41	23.52	13.840000000000005	15.85123966942149	42	24	41
dtmc_3900_size27684	0.3229870129870127	70	31.28	103.04000000000015	25.636363636363658	53	179	70
dtmc_3901_size6450	0.4565614124437653	17	7.839999999999999	15.600000000000005	8.413223140495866	13	27	17
dtmc_3903_size15308	0	0	15.280000000000006	0.72	0	27	1	0
dtmc_3906_size9955	0.5	3	3.36	4.0	1.5867768595041323	6	8	3
dtmc_3907_size4554	0.8562905844155843	32	4.640000000000001	2.48	17.438016528925615	9	5	32
dtmc_3910_size16130	0.21563251563251562	14	13.680000000000005	10.640000000000002	5.140495867768594	24	19	14
dtmc_3912_size17122	0.1725829725829723	7	20.800000000000004	2.48	1.9834710743801653	45	5	7
dtmc_3914_size11955	0.3829680735930734	64	25.280000000000005	30.24	25.669421487603323	46	52	64
dtmc_3917_size11223	0.3884693205345378	46	47.44	12.240000000000004	17.90082644628099	88	21	46
dtmc_3921_size5756	0.41666666666666663	2	11.440000000000001	1.3599999999999999	0.975206611570248	17	2	2
dtmc_3924_size2589	0.2911255411255411	8	6.320000000000001	4.3999999999999995	3.223140495867769	12	7	8
dtmc_3930_size102853	0.5793638564825012	118	145.59999999999997	45.75999999999998	54.08264462809919	254	79	118
dtmc_3936_size33798	0.5658992522628885	22	18.400000000000002	52.71999999999995	9.96694214876033	36	95	22
dtmc_3940_size2043	0	0	1.8399999999999999	0	0	3	0	0
dtmc_3942_size26453	0.3670092740268177	57	61.36000000000002	15.600000000000009	22.61157024793389	103	32	57
dtmc_3945_size13911	0.3602618623206856	85	14.400000000000006	38.16	33.25619834710745	26	66	85
dtmc_3947_size7285	0.23112554112554093	10	17.120000000000005	5.84	3.272727272727272	33	11	10
dtmc_3949_size5883	0.47123977873977874	40	16.560000000000006	13.680000000000005	17.371900826446286	27	23	40
dtmc_3953_size12779	0.3511070025653365	120	28.32	61.839999999999975	49.123966942148705	50	106	120
dtmc_3956_size59581	0.5171895907123182	220	143.7600000000004	69.99999999999999	97.30578512396696	319	132	220
dtmc_3958_size16747	0	0	2.6399999999999997	0	0	4	0	0
dtmc_3962_size12044	0.4046251993620414	19	2.64	39.76	7.173553719008262	5	71	19
dtmc_3963_size8561	0	0	0	0	0	0	0	0
dtmc_3964_size7351	0.4630980524597544	47	26.960000000000008	13.680000000000007	20.28099173553719	45	28	47
dtmc_3965_size49039	0.29177489177489163	16	8.16	100.2400000000001	6.099173553719006	15	184	16
dtmc_3966_size32667	0.2573465749936336	17	7.28	12.320000000000004	5.404958677685949	15	22	17
dtmc_3971_size2623	0.1127272727272723	5	1.6	1.04	1.0578512396694215	4	2	5
dtmc_3974_size8733	0	0	0.4	0	0	1	0	0
dtmc_3976_size1995	0	0	0.64	0	0	1	0	0
dtmc_3979_size3671	0.29558726595763596	54	9.200000000000001	22.559999999999995	18.628099173553725	19	46	54
dtmc_3988_size3959	0	0	0.4	0	0	1	0	0
dtmc_3989_size45444	0.37333333333333335	5	5.44	4.72	2.2809917355371905	10	7	5
dtmc_3990_size16855	0.30530747791021734	73	131.6800000000001	25.759999999999998	28.033057851239697	221	42	73
dtmc_3992_size2441	0	0	19.679999999999996	0	0	44	0	0
dtmc_3997_size5349	0.3592057139226948	53	15.680000000000005	18.480000000000008	20.991735537190095	28	33	53
dtmc_3998_size51518	0	0	0.8	29.920000000000005	0	2	53	0
dtmc_3999_size14180	0.3320346320346318	27	13.440000000000005	41.67999999999998	10.198347107438016	24	75	27
dtmc_4002_size7580	0.44642857142857145	3	1.8399999999999999	0.72	1.6363636363636362	4	1	3
dtmc_4004_size4675	0	0	30.71999999999999	0	0	46	0	0
dtmc_4006_size70908	0.2087128258741659	657	246.79999999999868	635.7599999999902	246.79338842975307	417	1153	657
dtmc_4007_size2169	0	0	0	0	0	0	0	0
dtmc_4009_size2848	0	0	10.240000000000002	0	0	19	0	0
dtmc_4015_size1507	0	0	2.6399999999999997	0	0	6	0	0
dtmc_4016_size10911	0	0	95.20000000000027	0	0	197	0	0
dtmc_4017_size2788	0.19373469749409555	133	33.6	40.15999999999996	39.15702479338842	60	79	133
dtmc_4018_size24412	0.6697657587409139	161	34.72	49.119999999999976	82.41322314049586	62	92	161
dtmc_4019_size16820	0.33442505866748296	33	21.6	15.120000000000006	13.9504132231405	38	25	33
dtmc_4020_size29194	0	0	0.4	0	0	1	0	0
dtmc_4021_size2004	0	0	0	0.8	0	0	2	0
dtmc_4022_size75822	0.577504012083452	107	101.76000000000025	39.03999999999998	51.95041322314049	204	77	107
dtmc_4025_size50626	0.2678525619001807	42	23.279999999999994	17.600000000000005	15.256198347107441	43	32	42
dtmc_4026_size6289	0.5615299823633157	18	16.320000000000007	4.16	9.454545454545453	28	7	18
dtmc_4029_size16688	0.4856097925063442	29	131.52000000000004	10.400000000000002	12.97520661157025	210	20	29
dtmc_4031_size1233	0.4439735702893597	19	6.4799999999999995	4.24	7.867768595041321	11	8	19
dtmc_4034_size62406	0.5914819650960933	920	289.9999999999998	192.72000000000028	433.3884297520663	479	368	920
dtmc_4036_size1320	0.2034632034632031	12	9.200000000000005	2.08	3.4214876033057844	20	4	12
dtmc_4039_size753	0.35000000000000014	2	0	1.92	0.859504132231405	0	3	2
dtmc_4040_size11654	0.23887048325823815	49	70.07999999999996	21.279999999999998	16.561983471074385	103	39	49
dtmc_4041_size8114	0.1858585858585858	6	5.680000000000001	2.0	1.8016528925619837	11	3	6
dtmc_4043_size565	0.2000000000000003	1	0.64	0	0.3305785123966942	1	0	1
dtmc_4045_size6315	0.2895634920634918	30	14.240000000000006	10.88	10.231404958677684	28	19	30
dtmc_4046_size41373	0.6867896354852878	115	15.200000000000008	26.23999999999998	58.41322314049587	33	56	115
dtmc_4047_size10809	0.21591810966810973	56	16.880000000000006	37.59999999999999	19.619834710743817	31	69	56
dtmc_4048_size7908	0.5413419913419913	24	28.08000000000001	5.2	10.611570247933884	48	10	24
dtmc_4052_size9255	0	0	31.679999999999996	0	0	54	0	0
dtmc_4055_size3032	0	0	7.84	0	0	15	0	0
dtmc_4057_size40632	0.23890692640692612	8	11.360000000000003	14.400000000000006	2.809917355371901	22	24	8
dtmc_4060_size16666	0.35507373981950235	59	44.319999999999986	33.75999999999998	23.289256198347125	73	64	59
dtmc_4063_size2655	0	0	17.200000000000006	0	0	33	0	0
dtmc_4064_size15102	0	0	0.64	11.760000000000003	0	1	22	0
dtmc_4065_size71980	0.47714404724714027	97	56.4	38.079999999999984	42.628099173553736	94	64	97
dtmc_4066_size43705	0.5171215703130598	141	146.23999999999975	46.07999999999996	66.01652892561991	230	89	141
dtmc_4069_size7213	0	0	18.400000000000006	0	0	35	0	0
dtmc_4071_size58535	0.5340839757506423	333	408.55999999999426	66.55999999999997	148.74380165289259	759	121	333
dtmc_4072_size3624	0.27144122933596615	19	25.600000000000005	9.36	7.752066115702479	41	16	19
dtmc_4074_size84024	0.6278857693906226	515	158.56000000000003	144.80000000000007	252.314049586777	296	265	515
dtmc_4080_size4998	0.1624208353375017	48	25.599999999999998	16.720000000000006	14.69421487603306	51	32	48
dtmc_4082_size64585	0.49977643293969864	147	231.67999999999986	38.879999999999974	64.34710743801661	416	75	147
dtmc_4083_size1863	0.228282828282828	9	7.200000000000002	2.48	2.4958677685950414	15	5	9
dtmc_4086_size4123	0	0	0	0	0	0	0	0
dtmc_4088_size9294	0.2407028747454279	47	100.39999999999993	17.44	16.76033057851241	161	30	47
dtmc_4093_size1877	0	0	0	0	0	0	0	0
dtmc_4099_size62568	0.5261532825486314	172	67.6	64.15999999999995	79.6859504132232	134	121	172
dtmc_4101_size1027	0	0	0.4	0	0	1	0	0
dtmc_4102_size8260	0	0	10.8	0	0	18	0	0
dtmc_4108_size2818	0	0	0	20.0	0	0	37	0
dtmc_4109_size1737	0	0	2.16	0	0	4	0	0
dtmc_4110_size52064	0.5220365860990864	192	57.91999999999997	70.71999999999998	85.66942148760339	103	129	192
dtmc_4111_size2991	0	0	0	0	0	0	0	0
dtmc_4112_size41032	0.6274350649350648	8	10.720000000000002	2.08	4.115702479338843	21	4	8
dtmc_4116_size507	0	0	0	0	0	0	0	0
dtmc_4117_size12453	0.284282009282009	74	17.520000000000007	32.63999999999998	25.239669421487626	34	63	74
dtmc_4119_size2232	0.3399567099567097	20	7.520000000000001	4.64	6.942148760330577	15	9	20
dtmc_4120_size2609	0.7142857142857143	1	11.760000000000002	0.4	0.5785123966942148	20	1	1
dtmc_4121_size67778	0.5344167232746627	359	297.19999999999936	101.28000000000011	159.785123966942	575	185	359
dtmc_4123_size8644	0.5151747893683375	31	18.0	17.520000000000003	14.52892561983471	33	36	31
dtmc_4125_size27121	0.6585710585710586	39	10.480000000000004	31.43999999999998	20.46280991735537	25	59	39
dtmc_4127_size10767	0.291923436041083	34	44.55999999999992	13.440000000000003	12.082644628099176	109	23	34
dtmc_4128_size73506	0.38112758960748966	398	425.9999999999928	128.00000000000026	159.5371900826449	830	231	398
dtmc_4129_size43768	0.24542929292929258	70	27.519999999999992	33.439999999999976	23.86776859504133	53	64	70
dtmc_4130_size27133	0.5255339105339105	15	9.600000000000001	35.19999999999998	6.975206611570247	17	60	15
dtmc_4132_size2980	0	0	1.28	0	0	2	0	0
dtmc_4133_size35841	0.2638391187002296	72	380.6399999999972	49.27999999999997	25.322314049586797	686	89	72
dtmc_4139_size5478	0.21475442253220015	45	33.60000000000001	20.40000000000001	19.10743801652893	65	35	45
dtmc_4142_size61697	0.4941191513473452	837	366.15999999999826	194.00000000000009	356.0661157024796	748	363	837
dtmc_4144_size1034	0	0	0	0	0	0	0	0
dtmc_4145_size21308	0.1787878787878787	12	2.96	20.96	3.421487603305785	6	38	12
dtmc_4147_size44528	0	0	0	24.39999999999999	0	0	44	0
dtmc_4149_size12235	0.5469948312161433	122	22.320000000000007	39.75999999999997	56.57851239669419	49	77	122
dtmc_4150_size821	0	0	1.12	0	0	2	0	0
dtmc_4155_size946	0	0	0.8	0	0	2	0	0
dtmc_4159_size4020	0.313213083213083	30	17.040000000000006	8.0	11.024793388429751	37	14	30
dtmc_4162_size11580	0.16003006253006247	80	34.239999999999995	57.919999999999966	29.96694214876036	56	101	80
dtmc_4167_size9659	0	0	41.599999999999966	0	0	85	0	0
dtmc_4168_size75424	0.6711038961038959	36	63.599999999999916	8.479999999999999	17.768595041322314	141	17	36
dtmc_4169_size22865	0.48636328268681267	136	36.47999999999999	49.03999999999998	62.677685950413185	67	91	136
dtmc_4170_size2260	0.46571428571428586	5	6.959999999999999	1.44	2.347107438016529	12	3	5
dtmc_4172_size2633	0	0	12.880000000000004	0	0	23	0	0
dtmc_4174_size85011	0.18725970708729298	29	21.44	26.95999999999999	9.140495867768593	34	54	29
dtmc_4175_size15324	0.3741578438207651	89	41.84	31.519999999999996	36.31404958677686	69	58	89
dtmc_4177_size7730	0	0	0	0	0	0	0	0
dtmc_4180_size2212	0	0	3.7600000000000002	0	0	7	0	0
dtmc_4181_size21146	0.26391173641173643	60	59.59999999999996	29.119999999999997	22.09917355371902	117	47	60
dtmc_4184_size6882	0	0	1.2000000000000002	0	0	3	0	0
dtmc_4185_size60504	0.3240151515151515	10	82.79999999999997	3.68	3.983471074380165	127	6	10
